ERROR 2024-03-04 13:49:10,246  101 The field 'organization_id' was declared on serializer CreateQuizSerializer, but has not been included in the 'fields' option.
ERROR 2024-03-04 13:49:45,566  101 The field 'organization_id' was declared on serializer CreateQuizSerializer, but has not been included in the 'fields' option.
ERROR 2024-03-04 15:16:35,049  160 Invalid field name(tt) pass.
ERROR | 2024-04-04 12:47:33,762| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `question` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `str` instance.
Original exception text was: 'str' object has no attribute 'question'.
ERROR | 2024-04-04 12:49:34,243| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:49:34,244| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:49:34,252| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `option` on serializer `GETAnswerSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `RelatedManager` instance.
Original exception text was: 'RelatedManager' object has no attribute 'option'.
ERROR | 2024-04-04 12:50:40,324| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:50:40,324| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 12:53:57,845| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:56:28,252| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 12:57:51,655| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:01:23,083| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:01:50,559| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:02:49,284| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:03:08,571| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:04:13,596| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:05:10,132| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:05:10,133| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:07:47,132| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:07:47,133| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:08:54,643| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:08:54,643| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:10:33,927| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:10:33,928| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:11:24,713| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:11:24,713| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:13:20,176| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:13:20,176| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:13:20,184| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `text` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `str` instance.
Original exception text was: 'str' object has no attribute 'question'.
ERROR | 2024-04-04 13:14:46,324| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:14:46,324| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:14:46,335| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `type` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `str` instance.
Original exception text was: 'str' object has no attribute 'type'.
ERROR | 2024-04-04 13:15:13,031| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:15:13,031| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:15:13,042| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `type` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `str` instance.
Original exception text was: 'str' object has no attribute 'type'.
ERROR | 2024-04-04 13:15:27,421| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:15:27,421| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:15:27,436| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Got AttributeError when attempting to get a value for field `type` on serializer `GETQuestionSerializer`.
The serializer field might be named incorrectly and not match any attribute or key on the `str` instance.
Original exception text was: 'str' object has no attribute 'type'.
ERROR | 2024-04-04 13:16:14,420| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:16:14,420| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:18:35,944| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:18:35,944| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:18:46,046| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:18:46,046| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:20:19,737| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:20:19,737| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:27:46,731| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:27:46,733| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:44:55,245| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:44:55,245| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:47:57,439| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:47:57,439| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:47:57,450| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | 'QuizQuestions' object has no attribute 'correct_answer'
ERROR | 2024-04-04 13:48:19,695| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:48:19,696| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 13:50:10,496| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 13:50:10,496| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:11:03,267| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:11:03,267| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:11:37,693| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:11:37,693| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:12:08,585| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:12:08,586| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:13:40,641| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:13:40,641| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:14:37,821| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:14:37,821| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:15:26,390| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:15:26,391| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:16:58,871| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:16:58,871| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:17:44,863| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:17:44,864| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:18:23,116| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:18:23,118| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:18:33,442| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:18:33,443| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:18:45,614| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:18:45,614| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:18:47,402| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:18:47,403| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:18:49,874| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:18:49,874| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:18:58,537| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:18:58,537| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:00,264| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:00,264| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:01,733| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:01,734| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:02,986| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:02,986| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:04,169| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:04,169| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:05,429| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:05,430| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:06,527| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:06,527| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:07,692| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:07,693| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:10,118| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:10,119| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:11,616| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:11,616| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:12,907| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:12,908| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:14,005| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:14,006| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:15,201| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:15,201| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:16,301| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:16,301| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:17,460| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:17,460| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:18,703| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:18,704| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:19,941| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:19,941| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:21,096| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:21,096| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:22,213| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:22,213| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:23,337| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:23,338| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:24,649| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:24,649| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:26,491| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:26,492| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:27,358| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:27,359| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:28,640| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:28,640| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:29,887| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:29,888| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:31,223| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:31,223| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:19:32,340| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:19:32,341| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:20:08,535| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:20:08,535| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:20:23,058| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:20:23,058| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:22:36,629| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 14:22:36,630| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 92 | str(e)
ERROR | 2024-04-04 14:22:51,203| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\Quiz_Api\add_questions\views.py | func: filter_queryset | line_no: 86 | str(e)
ERROR | 2024-04-04 15:00:04,957| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | This queryset contains a reference to an outer query and may only be used in a subquery.
ERROR | 2024-04-04 15:11:46,235| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Object of type QuizPlay is not JSON serializable
ERROR | 2024-04-04 15:13:49,582| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Object of type QuizPlay is not JSON serializable
ERROR | 2024-04-04 15:15:09,597| path: C:\Users\vs123\OneDrive\Desktop\quiz\JDC\utils\middleware.py | func: process_exception | line_no: 101 | Object of type QuizPlay is not JSON serializable
